"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","direction","tissue"
"GO:0006887","exocytosis",0.0381784728610856,0.0208377973001928,0.426735218508997,1.83217411663431,9.13951837590571,1.02567090263568e-17,2.79606806935901e-15,2.30717276267935e-15,"Slc18a2/Prkcg/Snca/Cacna1i/Kcnq3/Myo5b/Doc2a/Vsnl1/Cplx1/Prrt2/Syt1/Ppfia2/Syt2/Syt13/Cacnb4/Rab26/Lin7b/Syn2/Cacna1e/Cacna1b/Syt9/Cadps/Nsf/Pak1/Syn1/Lin7a/Napb/Wnt7a/Sv2a/Syt7/Sptbn2/Rph3a/Vamp2/Il1rapl1/Rab3a/Glrx/Vamp1/Exoc5/Rims1/Syt6/Gnao1/Srcin1/Snap25/Stxbp5/Unc13c/Rims4/Stxbp1/Adra2a/Lgi3/Pex5l/Smpd3/Nlgn1/Erc2/Syt10/Syngr3/Cacna1a/Stx1b/Rims3/Ppfia3/Brsk2/Cplx2/Apba1/Kcnq2/Septin5/Ncam1/Stx1a/Clasp2/Synj1/Abr/Ppp3cb/Pfn2/Rab27b/Fbxo45/Exoc6b/Camk2a/Stam/Cacna1c/Syt11/Pclo/Rims2/Myo5a/Ppp3ca/Pip5k1c/Erc1/Grik5/Apba2/Pi4k2a/Cdk16/Prkaca/Scamp1/Atp9a/Atp2a2/Cbl/Kcnh1/Dvl1/Rimbp2/Atp13a2/Arl8b/Vps11/Prepl/Syt3/Syp/Rab2b/Syt12/Cadps2/Rab11fip5/Fbxl20/Snap47/Hap1/Itsn1/Exoc7/Sytl5/Dtnbp1/Stx2/Rab15/Ap1g1/Rab3d/Calm2/Scrn1/Calm1/Rab21/Pdpk1/Kcnb1/Nrxn1/Git1/Cops5/Calm3/Cspg5/Ywhaz/Dnm1l/Ykt6/Clasp1/Napa/Hgs/Exoc3/Slc4a8/Wipf3/Stx7/Rab3gap1/Pdcd6ip/Arhgap44/Exoc1/Sytl4/Cbarp/Braf/P2rx2/Arf1/Vps4a/Syt4/Snx4/Syt17/Nppc/Tsg101/Syt5/Rab11b/Snapin/Arfgef2/Rab3il1/Cdk5/Rab11a/Myh10/Prkcb/Llgl1/Tprg1l/Syk/Vps41",166,"Up","ARC"
"GO:0001558","regulation of cell growth",0.0381784728610856,0.0244268266552389,0.364035087719298,1.56297309511128,6.70659009324717,1.20941997810115e-10,7.58306326269421e-09,6.257157044597e-09,"Cpne9/Bdnf/Rerg/Tmem196/Myo5b/Trpc5/Cth/Syt1/Rgs4/Syt2/Islr2/L1cam/Slit2/Fgf13/Sema6b/Pak1/Sema4f/Cdkn2d/Akap6/Dact3/Sema4g/Olfm1/Rims1/Nanos1/Plxna4/Prdm4/Rnf157/Limk1/Zfp382/Dscam/Cpne5/Dpysl2/Map1b/Mul1/Clasp2/Clstn1/Rufy3/Mtor/Acsl4/Cit/Supv3l1/Ptk2b/Bcl6/Dbn1/Clstn3/Cdhr2/Tspyl2/Cfl1/Cgref1/Rgma/Klhl22/Bap1/Cpne6/Rtn4/Caprin2/Rims2/Megf8/Gsk3a/Cdkl5/Plxna3/St7l/Tnr/Map2/Sema4a/Atad3a/Mapt/Meaf6/Pafah1b1/Trim46/Syt3/Eif4g1/Il3ra/Sema5a/Slc9a1/Ulk1/Sema5b/Kat7/Mecp2/Sema4b/Ppp1r9b/Gdi1/Mag/Gsk3b/Ncbp1/Bmpr2/Sox17/Ndel1/Rab21/Slc25a33/Ptprs/Tro/Spag9/Hdgfl2/Ccar2/Rnd2/Mgll/Omg/Ttc3/Efna5/Dnajc2/Pin1/Atp5mc1/Slc25a4/Ntrk3/Cdh4/Rptor/Zfp639/Trim32/Ndufs3/Sesn1/Wdr36/Nedd4l/Agt/Srf/Adnp/Ulk2/Exosc9/Psmd10/Gng4/Golga4/Plaa/Taf9b/Serpine2/Syt4/Yy1/Smarca2/Cgrrf1/Ino80/Pum2/Acvr1b/Cd38/Syt17/Usp47/Tsg101/Ptprj/Rnf6/Ddx39b/Fstl4/Fhl1/Ptk2/Zfyve27/Anapc2/Epha7/Creb3/Ttl/Cdk5/Hdac6/Fdps/Actr3/Ist1/Mfsd2a/Sema6a/Tchp/Ifrd1/Lamtor2/Dcun1d5/Akt1/Cdk11b/Ppt1/Apoe/Nr3c1/Cirbp/Rb1/Rack1/Ddr1/Macf1",166,"Up","ARC"
"GO:0099003","vesicle-mediated transport in synapse",0.0377184912603496,0.0149453610456396,0.587813620071685,2.52375912131974,14.1302513130269,1.681743904227e-37,1.05445342795033e-33,8.70081188344812e-34,"Slc18a2/Hpca/Prkcg/Snca/Myo5b/Doc2a/Cplx1/Akap5/Prrt2/Syt1/Ppfia2/Slc17a6/Syt2/Cacnb4/Syn2/Cacna1e/Cacna1b/Syt9/Cadps/Dnm3/Sncb/Syn1/Napb/Atp6v1g2/Wnt7a/Sv2a/Syt7/Sptbn2/Rph3a/Vamp2/Rab3a/Vamp1/Btbd8/Rims1/Syt6/Brsk1/Snap25/Stxbp5/Amph/Ddc/Unc13c/Rims4/Stxbp1/Fgf14/Snap91/Nlgn1/Dnm1/Erc2/Syt10/Atp6v1e1/Cacna1a/Stx1b/Rims3/Ppfia3/Necap1/Cplx2/Apba1/Syne1/Pcdh17/Tspan7/Septin5/Numb/Stx1a/Mapk10/Synj1/Clstn1/Prkar1b/Ppp3r1/Ppp3cb/Pfn2/Rab27b/Vps35/Nsg1/Fbxo45/Camk2a/Sh3gl3/Iqsec1/Magi2/Atp6v1a/Atp6v1b2/Nlgn3/Syt11/Dgkq/Ap1s2/Pclo/Rims2/Pip5k1c/Erc1/Caly/Grik5/Apba2/Atp6v1c1/Prkaca/Syn3/Sh3glb2/Bsn/Atp2a2/Kcnh1/Dvl1/Rimbp2/Atp6v1d/Prepl/Bltp1/Syt3/Syp/Syt12/Cadps2/Fbxl20/Snap47/Tbc1d24/Hap1/Itsn1/Dtnbp1/Slc32a1/Stx2/Atp6ap1/Pls3/Ap1g1/Calm2/Atp6v0a1/Vac14/Scrn1/Dnajc5/Calm1/Gsg1l/Nrxn1/Pick1/Git1/Efnb2/Calm3/Cspg5/Btbd9/Ap2m1/Atp6v1h/Gripap1/Dnm1l/Napa/Slc4a8/Stx7/Rab3gap1/Aak1/Vamp4/Ap3d1/Dennd1a/Braf/Mff/P2rx2/Plaa/Rnf216/Clcn3/Syt4/Ap2b1/Cltb/Dnajc6/Atp6v1f/Syt5/Snapin/Cdk5/Rab11a/Prkcb/Atp6v0d1/Ctbp1/Tprg1l/Atp6v1g1",164,"Up","ARC"
"GO:0050803","regulation of synapse structure or activity",0.0365685372585097,0.0170880651382044,0.498432601880878,2.14000455655755,11.3163468652591,2.07511640948259e-25,2.60219597749116e-22,2.14719940054882e-22,"Bdnf/Snca/Cbln1/Myo5b/Elavl2/Slitrk5/Cdh8/Ppfia2/Slc17a6/Lzts3/Chrna7/Lrfn5/Camkv/Oxtr/Slit2/Lrrtm2/Adgrb2/Gpr158/Dnm3/Nefl/Slitrk1/Grin2b/Wnt7a/C1ql3/Kalrn/LRRTM1/Il1rapl1/Grin1/Camk2b/Numbl/Clstn2/Srcin1/Snap25/Rims4/Neurl1/Dgkb/Tanc2/Icam5/Psd/Snap91/Nlgn1/Gria4/Ptpro/Cntnap1/Amigo2/Efnb3/Lrrc24/Rims3/Lrrc4b/Shank2/Epha4/Flrt1/Stau2/Numb/Cttnbp2/Gpm6a/Clstn1/Sybu/Ngef/Ctnna2/Dlg4/Ephb1/Vps35/Pcdh8/Ptk2b/Dbn1/Nectin1/Clstn3/Syngap1/Cfl1/Gprasp3/Iqsec1/Magi2/Nlgn3/Lrrn1/Caprin2/Amigo1/Baiap2/Lrfn1/Ppp1r9a/Cdkl5/Lrrn3/Tubb5/Rps6ka5/Rock2/Mdga2/Sema4a/Kif1a/Dvl1/Pak3/Mdga1/Pafah1b1/Mfn2/Eif4g1/Tuba1a/Tiam1/Ptprt/Itsn1/Mecp2/Lrrtm3/Dtnbp1/Frmpd4/Dctn1/Gsk3b/Dhx36/Ube3a/Abhd17c/Abi2/Nrxn1/Ptprs/Mycbp2/Prnp/Ywhaz/Fyn/Gripap1/Dnm1l/Adgrb1/Actr2/Efna5/Setd5/Adgrb3/Rhob/Asic2/Psen2/Ntrk3/Arhgap44/Abhd17b/Wasl/Marcks/Adgrl1/Adnp/Nrcam/Sipa1l1/Lingo2/Sparcl1/Mfn1/Asap1/Adgrl3/Sparc/Abhd17a/Dlg5/Tpbg/Plxnc1/Ptk2/Anapc2/Epha7/Cdk5/Myh10/Flrt2/Actr3/Eef2k/Nf1/Ntrk2/Akt1/Apoe/App/Negr1/Homer1/Ephb3",159,"Up","ARC"
"GO:0043161","proteasome-mediated ubiquitin-dependent protein catabolic process",0.0365685372585097,0.0203556888793658,0.418421052631579,1.79647750932068,8.64356159315668,4.35979860514651e-16,8.81804427557052e-14,7.27620038855521e-14,"Prickle1/Fbxl19/Fbxl16/Klhl3/Map1a/Mapk9/Fbxo9/Mapk8/Ube2w/Ubxn2b/Fbxw7/Rnf187/Fbxo45/Fbxo44/Ercc8/Klhl22/Desi1/Trim2/Gsk3a/Il33/Socs5/Usp5/Zyg11b/Psmc1/Csnk1e/Fbxo31/Dmac2/Usp38/Nub1/Dvl1/Appbp2/Cul2/Psmc2/Kctd2/Kat7/Ube2i/Psmc5/Agap3/Gsk3b/Usp14/Rybp/Xpo1/Taf9/Cul5/Ube3a/Bag6/Zer1/Fbxw11/Nemf/Fbxo3/Klhdc3/Ube2d1/Cdc26/Dtx4/Araf/Ddit3/Glmn/Kctd13/Zfand2b/Psmd12/Trim3/Fem1a/Pja2/Ubr3/Klhdc10/Znrf1/Tlk2/Ccar2/Btrc/Fbxl17/Psmd4/Ppp2cb/Ltn1/Nsfl1c/Fbxo2/Rnf34/Gclc/Bbs7/Kctd17/Psmd6/Rnf4/Rad23b/Cdc23/Psen2/Herc2/Mta1/Bag5/Nedd4l/Pcbp2/Camlg/Ubr1/N4bp1/Maea/Kbtbd7/Arrb1/Trpc4ap/Ube4b/Hsp90ab1/Psmb7/Psmd10/Trib2/Taf1/Ppp2r5c/Zfp598/Psmd7/Kat5/Plaa/Marchf6/Ube2d3/Rnf216/Rad23a/Akirin2/Usp7/Uchl5/Psmd14/Cdc27/Spsb1/Ube2k/Commd1/Clu/Fbxl4/Psmd1/Hectd1/Skp1/Topors/Anapc4/Crbn/Ube2b/Psmd2/Pcnp/Sumo1/Fbxw5/Stub1/Rnf145/Psmb5/Pias1/Spop/Mtm1/Cul3/Psmf1/Akt1/Fbxl5/Gid8/Bmal1/Wdr26/Usp9x/Psmb6/Derl1/Spsb3/Psma1/Psmc3/Rack1/Wac/Psma6/Sh3rf1/Ubxn1/Psma2/Csnk1d/Anapc5",159,"Up","ARC"
"GO:0007611","learning or memory",0.0361085556577737,0.019123634026141,0.439775910364146,1.88816391321938,9.33644885905251,2.71103531826987e-18,8.49909572277606e-16,7.01302031015602e-16,"Cck/Bdnf/Pmch/Grm5/Prkcg/Cnr1/Grm4/Grin2a/Htr2c/Neto1/Nrgn/Tac1/Pde1b/Slc8a3/Hrh3/Gabra5/Chrna7/Scn2a/Calb1/Cacna1e/Oxtr/Shank1/Fgf13/Slc24a2/Pak1/Grin2b/Atp1a3/Slc12a5/Adcy3/B3gat1/Ttbk1/Kalrn/Jph3/Grm7/Pak5/Apbb1/Cntnap2/Grin1/Dgki/Clstn2/Brsk1/Nrxn2/Snap25/Amph/Rcan2/Oprl1/Gria1/Map1a/Kat2a/Gabrb3/Rapgef3/Ndrg4/Prkcz/Tmod2/Pde8b/Shank2/Kcnq2/Pak6/Nog/Ncam1/Sorcs3/Synj1/Prkar1b/Mtor/Mapk8ip2/Nrxn3/Plcb1/Large1/Cpeb3/Pcdh8/Ctnnd2/Clstn3/Syngap1/Gprasp3/Asic1/Cacna1c/Nlgn3/Syt11/Ap1s2/Fzd9/Gpr88/B4galt2/Tnr/Abl2/Mapt/Pafah1b1/Kmt2a/Pde4d/Ddhd2/Tuba1a/Gpi/Mecp2/Tsc1/Dtnbp1/Ppp1r9b/Ythdf1/Atp8a1/Thra/Pdcd10/Chd8/Ckap5/Ube3a/Cic/Abi2/Vdac3/Nrxn1/Git1/Jph4/Hmgcr/Pja2/Ppp1r1b/Prnp/Glud1/Btbd9/Nr4a2/Actr2/Acss2/Slc1a1/S100b/Adgrb3/Crebbp/Brinp1/Psen2/Nptn/Pomk/Kras/Agt/Srf/Adnp/Elavl4/Rcan1/Braf/Syt4/Slc11a2/Zzef1/Tpbg/Prkar2b/Hrh1/Ptprz1/Htt/Ehmt2/Cdk5/Synpo/Vdac1/Amfr/Pias1/Nf1/Comt/Uba6/Ntrk2/Ppt1/Apoe/App/Slc6a1/Eif2ak4/Idua/Eif4a3",157,"Up","ARC"
"GO:0051962","positive regulation of nervous system development",0.0358785648574057,0.0212663381187058,0.392947103274559,1.68710591626713,7.62514848330585,4.65471727389552e-13,5.40464394580091e-11,4.45963653044765e-11,"Bdnf/Hapln4/Grm5/Cbln1/Myo5b/Trpc5/Akap5/Slitrk5/Islr2/Oxtr/L1cam/Slit2/Lrrtm2/Adgrb2/Pak1/Nefl/Slitrk1/Wnt7a/Kalrn/LRRTM1/Il1rapl1/Camk2b/Numbl/Clstn2/Plxna1/Plxna4/Rnf112/Neurl1/Snap91/Nlgn1/Limk1/Dscam/Dixdc1/Amigo2/Mapk8/Map1b/Lrrc24/Lrrc4b/Cx3cl1/Epha4/Flrt1/Stau2/Nog/Numb/Map2k1/Synj1/Clstn1/Rufy3/Mtor/Ache/Dlg4/Ephb1/Dbn1/Clstn3/Parp6/Gprasp3/Iqsec1/Nlgn3/Lrrn1/Rtn4/Caprin2/Amigo1/Baiap2/Megf8/Il33/Cdkl5/Plxna3/Lrrn3/Tnik/Sema4a/Fbxo31/Ss18l1/Mapt/Prmt5/Pak3/Pafah1b1/Mfn2/Trak1/Map6/Sema5a/Tiam1/Cul7/Tbc1d24/Hap1/Mecp2/Lrrtm3/Gdi1/Mag/Gsk3b/Dhx36/Bmpr2/Smarcd3/Ndel1/Rab21/Bcan/Nrxn1/Bex1/Golga2/Dnm1l/Rnd2/Adgrb1/Actr2/Efna5/Adgrb3/Asic2/Stk25/Atp5mc1/Nptn/Ntrk3/Cdh4/Trim32/Tf/Nin/Marcks/Fxr1/Kras/Adgrl1/Srf/Adnp/Prpf19/Braf/Lingo2/Golga4/Qki/Serpine2/Robo2/Mfn1/Adgrl3/Zeb2/Plxna2/Nap1l1/Dlg5/Tpbg/Plxnc1/Ptk2/Zfyve27/Hdac2/Spen/Anapc2/Enpp2/Ptprz1/Ptpra/Flrt2/Hdac6/Actr3/Ist1/Plxnb1/Eef2k/Nrdc/Prkci/Ntrk2/Zfp335/Sox2/Apoe/Macf1/Ephb3",156,"Up","ARC"
"GO:0008380","RNA splicing",0.0358785648574057,0.0216948789372188,0.385185185185185,1.65378036730383,7.32966033346502,3.04441576851481e-12,2.78686961478376e-10,2.29958266711361e-10,"Srrm4/Rbfox1/Rbfox3/Celf5/Nova1/Celf4/Nova2/Scaf1/Zrsr2/Coil/Habp4/Prpf4/Zrsr2-ps1/Rbm4b/Ptbp2/Txnl4a/Nol3/Ddx1/Celf2/Jmjd6/Mfap1a/Isy1/Celf6/Tcerg1/Prmt5/Htatsf1/Arl6ip4/Upf3b/Snrpa1/Rbpms2/Zc3h10/Ncbp1/Wdr83/Fus/Taf15/Dcps/Zmat2/Puf60/Psip1/Srpk2/Sart3/Ccar2/Snrnp25/Sf3a3/Zcrb1/Srpk1/Wbp11/Grsf1/Cwc15/Txnl4b/Larp7/Ik/Hnrnpa1/Exosc10/Obi1/Fra10ac1/Rbm17/Srrm1/Lsm2/Dazap1/Clns1a/Zfp64/Prpf40b/Hnrnpl/Phf5a/Slu7/Zfp326/Tsen15/Usp4/Zbtb7a/Elavl4/Sf3a1/Ctnnbl1/C3h9orf78/Thoc5/C1qbp/Mettl14/Prpf19/Snu13/Cdc5l/Clk3/Eftud2/Rbm8a/Mbnl2/Snrpf/Sart1/Qki/Ythdc1/Prpf18/Zfp638/Prpf38b/Hnrnpc/Pqbp1/Dhx38/Akap17a/Smn1/Zranb2/Lsm5/Mettl16/Khdrbs3/Sf3b1/Lsm4/Snrpb2/Srsf5/Ddx41/Aqr/Hnrnpu/Ddx39b/Lsm7/Wbp4/Hnrnpa3/Srsf7/Snrnp35/Pcbp4/Luc7l2/Rsrc1/Mettl3/Ivns1abp/Cwf19l2/Rbm6/Celf1/Wtap/Tia1/Cdk13/Rbfox2/Snrpd1/Yju2/Ppie/Clk4/Rbm12/Srsf12/Khdrbs1/Snrnp27/Plrg1/Scaf11/Luc7l3/Snrpd3/Rp9/Gpkow/U2af1/Hnrnph2/Cir1/Nono/Luc7l/Hnrnph3/Hnrnph1/Cirbp/Tardbp/Upf3a/Setx/Ppil1/Crnkl1/Snrnp70/Eif4a3/Ncl/Clasrp",156,"Up","ARC"
"GO:0050807","regulation of synapse organization",0.0356485740570377,0.0167130919220056,0.496794871794872,2.13297301441276,11.1203475515701,1.30891711601733e-24,1.36781838623811e-21,1.12865396933775e-21,"Bdnf/Snca/Cbln1/Myo5b/Elavl2/Slitrk5/Cdh8/Ppfia2/Lzts3/Chrna7/Lrfn5/Camkv/Oxtr/Slit2/Lrrtm2/Adgrb2/Gpr158/Dnm3/Nefl/Slitrk1/Grin2b/Wnt7a/C1ql3/Kalrn/LRRTM1/Il1rapl1/Grin1/Camk2b/Numbl/Clstn2/Srcin1/Snap25/Rims4/Neurl1/Dgkb/Tanc2/Icam5/Psd/Snap91/Nlgn1/Ptpro/Cntnap1/Amigo2/Efnb3/Lrrc24/Rims3/Lrrc4b/Shank2/Epha4/Flrt1/Stau2/Numb/Cttnbp2/Gpm6a/Clstn1/Ngef/Ctnna2/Dlg4/Ephb1/Vps35/Pcdh8/Ptk2b/Dbn1/Nectin1/Clstn3/Cfl1/Gprasp3/Iqsec1/Magi2/Nlgn3/Lrrn1/Caprin2/Amigo1/Baiap2/Lrfn1/Ppp1r9a/Cdkl5/Lrrn3/Tubb5/Rps6ka5/Rock2/Mdga2/Sema4a/Kif1a/Dvl1/Pak3/Mdga1/Pafah1b1/Mfn2/Eif4g1/Tuba1a/Tiam1/Ptprt/Itsn1/Mecp2/Lrrtm3/Dtnbp1/Frmpd4/Dctn1/Gsk3b/Dhx36/Ube3a/Abhd17c/Abi2/Nrxn1/Ptprs/Mycbp2/Prnp/Ywhaz/Fyn/Gripap1/Dnm1l/Adgrb1/Actr2/Efna5/Setd5/Adgrb3/Rhob/Asic2/Psen2/Ntrk3/Arhgap44/Abhd17b/Wasl/Marcks/Adgrl1/Adnp/Nrcam/Sipa1l1/Lingo2/Sparcl1/Mfn1/Asap1/Adgrl3/Sparc/Abhd17a/Dlg5/Tpbg/Plxnc1/Ptk2/Anapc2/Epha7/Cdk5/Myh10/Flrt2/Actr3/Eef2k/Nf1/Ntrk2/Akt1/Apoe/App/Negr1/Homer1/Ephb3",155,"Up","ARC"
"GO:1990778","protein localization to cell periphery",0.0354185832566697,0.0216948789372188,0.380246913580247,1.6325780549025,7.09195703743816,1.34591178314719e-11,1.02913010735767e-09,8.4918567575975e-10,"Snca/Myo5b/Ramp3/Kcnj11/Grin2a/Lypd1/Neto1/Cplx1/Akap5/Gnai1/Nptx1/Dpp10/Zdhhc22/Rab26/Lin7b/Fgf13/Gpr158/Nsf/Wnk3/Cacng2/Lin7a/C1ql3/Ank1/Kalrn/Vamp2/Rab3a/Exoc5/Grin1/Camk2b/Ank3/Atp2b4/Snap25/Hycc2/Stxbp1/Adam22/Cacnb3/Ttc7b/Scn3b/Mrap2/Epb41l3/Prkcz/Kcnip4/Ypel4/Stx1b/Dpp6/Atp1b1/Pacs1/Numb/Mapk10/Map2k1/Clasp2/Efr3b/Clstn1/Hras/Nptxr/Rapgef2/Nrxn3/Dlg4/Vps35/Large1/Nsg1/Clip3/Camk2a/Magi2/Myo5a/Sec23a/Dlg2/Grin2c/Gphn/Ank2/Pid1/Rock2/Tnik/Arl6/Gga3/Snx27/Camk2g/Prepl/Eif4g1/Kif1b/Rab40c/Snap47/Camk2d/Ppil2/Rapgef6/Atp6ap1/Cacnb2/Ppp1r9b/Atp2c1/Rab3d/Gsk3b/Acsl3/Sqstm1/Pdpk1/Kcnb1/Nrxn1/Ptch1/Git1/Gorasp2/Clip1/Arl13b/Flot1/Prnp/Ap2m1/Gripap1/Appl1/Rilpl1/Tspan33/Ccdc88a/Slc1a1/Nbea/Tub/Palm/Stx7/Ehd1/Bbs2/Pals1/Arhgap44/C2cd5/Vamp4/Arl3/Rac1/Psmd10/Zdhhc2/Golga4/Vps4a/Nfasc/Nherf2/Ramp2/Commd1/Pik3r2/Erbb4/Hectd1/Tpbg/Stx8/Zfyve27/Rabep1/Arfrp1/Cdk5/Rab11a/Actr3/Zdhhc7/Bbs1/Prkci/Dchs1/Pias1/Akt1/Sys1/Rer1/Ppfia1/Vti1b/Rack1/Gas6/Macf1",154,"Up","ARC"
"GO:0021537","telencephalon development",0.0344986200551978,0.0203021212770516,0.395778364116095,1.69926184482964,7.57835558714591,6.7455715479257e-13,7.04912226758235e-11,5.81657616807979e-11,"Lhx1/Fezf1/Grin2a/Rtn4rl1/Nrgn/Akap5/Slitrk5/Lef1/Nefh/Kcna1/Nefm/Slc17a6/Slc8a3/Kcnc1/Fezf2/Scn2a/Oxtr/Slit2/Fgf13/Sema6b/Pou3f2/Nefl/Grin2b/Crtac1/Atp1a3/Bmerb1/Kcna2/Tubb2a/Gria2/Cntnap2/Grin1/Numbl/Slc2a3/Kif5a/Atp2b4/Gria1/Plxna4/Kif21b/Kat2a/Zbtb18/Mcph1/Alk/Sall3/Kcnc4/Dixdc1/Dpysl2/Tubb2b/Nkx2-1/Kcnq2/Bcl11b/Nog/Numb/Dclk2/Nrg3/Plcb1/Dlg4/Large1/Fbxo45/Phlpp1/Cfl1/Mboat7/Cacna1c/Rtn4/Plxna3/Kirrel3/Wdr47/Dcc/Tnr/Slc8a1/Eif2b3/Ccdc141/Fez1/Kif3a/Mdga1/Pafah1b1/Tuba1a/Agtpbp1/Dmd/Cep120/Mecp2/Tsc1/Slc32a1/Ppp1r9b/Lhx2/Dlx1/Ran/Gsk3b/Cul5/Wdr37/Herc1/H2ax/Ndel1/Bcan/Phactr1/Nars1/Btbd3/Ptprs/Bbs4/Grcc10/Ncoa1/Arl13b/Adgrg1/Hprt1/Pex5/Coro1c/Ezh1/Nr4a2/Secisbp2/Ywhae/Sun2/Bbs2/Dmxl2/Pals1/Nin/Fxr1/Srf/Dpcd/Nme1/Socs7/Rac1/Robo2/Akirin2/Zeb2/Ccdc85c/Uchl5/Tmem108/Erbb4/Hdac2/Ptprz1/Htt/Slc2a1/Cdk5/Myh10/Celf1/Mfsd2a/Bbs1/Slc1a2/Zmiz1/Rpgrip1l/Nf1/Uba6/Ntrk2/Sox2/Usp9x/Fktn/Crnkl1/Trappc9/Ephb3/Atg16l1/Csnk2a2",150,"Up","ARC"
"GO:0048167","regulation of synaptic plasticity",0.0342686292548298,0.019552174844654,0.408219178082192,1.75267608473743,8.00209921936617,4.26932299048247e-14,5.81927285876633e-12,4.80176716206438e-12,"Grm2/Bdnf/Pmch/Grm5/Prkcg/Snca/Cbln1/Kcnq3/Grin2a/Penk/Neto1/Nrgn/Cyp46a1/Akap5/Prrt2/Slc8a3/Gnal/Chrna7/Atp2b2/Calb1/Lrrtm2/Slc24a2/Pak1/Calb2/Grin2b/Ncdn/Rasgrf2/Kalrn/Jph3/Syt7/LRRTM1/Vamp2/Rab3a/Ptpn5/Grin1/Camk2b/Dgki/Rims1/Brsk1/Snap25/Gria1/Unc13c/Map1a/Kcnn2/Rims4/Stxbp1/Neurl1/Sorcs2/Kat2a/Fgf14/Nlgn1/Erc2/Shisa9/Prkcz/Map1b/Rims3/Ppfia3/Cplx2/Shank2/Kcnq2/Epha4/Stau2/Nog/Sorcs3/Hras/Rapgef2/Prkar1b/Slc4a10/Dlg4/Large1/Nsg1/Cpeb3/Ptk2b/Ctnnd2/Mpp2/Dbn1/Camk2a/Syngap1/Cfl1/Pde9a/Nlgn3/Rims2/Baiap2/Erc1/Ppp1r9a/Grin2c/Kcnj10/Tnr/Ywhag/Mapt/Camk2g/Kmt2a/Syp/Syt12/Snap47/Mapk1/Mecp2/Ythdf1/Gsk3b/Ckap5/Ube3a/Rasgrf1/Sqstm1/Kcnb1/Bcan/Pick1/Jph4/Hmgcr/Adora1/Prnp/Slc38a1/Adgrb1/Mgll/Slc1a1/S100b/Psen2/Rab3gap1/Nptn/Nsmf/Fxr1/Kras/Agt/Srf/Cpeb1/Nolc1/Sipa1l1/Rac1/Zdhhc2/Braf/Arf1/Serpine2/Syt4/Bhlhe41/Cd38/Zzef1/Hrh1/Anapc2/Atf4/Htt/Cdk5/Synpo/Rab11a/Nf1/Ntrk2/Ppt1/Apoe/App/Nr3c1/Eif2ak4",149,"Up","ARC"
"GO:0099504","synaptic vesicle cycle",0.0326586936522539,0.0128562245553889,0.591666666666667,2.54030205458448,13.2337503094114,4.70939722067245e-33,1.47639602868081e-29,1.21824670208448e-29,"Slc18a2/Prkcg/Snca/Myo5b/Doc2a/Cplx1/Prrt2/Syt1/Ppfia2/Slc17a6/Syt2/Cacnb4/Syn2/Cacna1e/Cacna1b/Syt9/Cadps/Dnm3/Sncb/Syn1/Napb/Atp6v1g2/Wnt7a/Sv2a/Syt7/Sptbn2/Rph3a/Vamp2/Rab3a/Vamp1/Btbd8/Rims1/Brsk1/Snap25/Stxbp5/Amph/Ddc/Unc13c/Rims4/Stxbp1/Fgf14/Snap91/Nlgn1/Dnm1/Erc2/Syt10/Atp6v1e1/Cacna1a/Stx1b/Rims3/Ppfia3/Cplx2/Apba1/Pcdh17/Septin5/Stx1a/Synj1/Prkar1b/Ppp3r1/Ppp3cb/Pfn2/Rab27b/Fbxo45/Camk2a/Sh3gl3/Magi2/Atp6v1a/Atp6v1b2/Nlgn3/Syt11/Dgkq/Ap1s2/Pclo/Rims2/Pip5k1c/Erc1/Grik5/Apba2/Atp6v1c1/Prkaca/Syn3/Bsn/Atp2a2/Kcnh1/Dvl1/Rimbp2/Atp6v1d/Prepl/Bltp1/Syt3/Syp/Syt12/Cadps2/Fbxl20/Snap47/Tbc1d24/Itsn1/Dtnbp1/Slc32a1/Stx2/Atp6ap1/Pls3/Ap1g1/Calm2/Atp6v0a1/Scrn1/Dnajc5/Calm1/Nrxn1/Git1/Calm3/Cspg5/Btbd9/Ap2m1/Atp6v1h/Gripap1/Dnm1l/Napa/Slc4a8/Stx7/Rab3gap1/Vamp4/Ap3d1/Dennd1a/Braf/Mff/P2rx2/Plaa/Clcn3/Syt4/Ap2b1/Cltb/Dnajc6/Atp6v1f/Syt5/Snapin/Cdk5/Prkcb/Atp6v0d1/Ctbp1/Tprg1l/Atp6v1g1",142,"Up","ARC"
