"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","direction","tissue"
"GO:0071326","cellular response to monosaccharide stimulus",0.0652173913043478,0.0126955217484465,0.0379746835443038,5.13703907539901,5.53131566326426,6.81967356021362e-05,0.010486450304344,0.00902120491049631,"Nptx1/Vcam1/Fis1/Gpx1/Igf1r/Igf1/Ucp2/Gas6/Col1a1",9,"Down","TES"
"GO:0071322","cellular response to carbohydrate stimulus",0.0652173913043478,0.0134990357831583,0.0357142857142857,4.83126293995859,5.28425385867124,0.000108948424593546,0.0138247368748851,0.0118930410732381,"Nptx1/Vcam1/Fis1/Gpx1/Igf1r/Igf1/Ucp2/Gas6/Col1a1",9,"Down","TES"
"GO:0009749","response to glucose",0.0652173913043478,0.0171952003428327,0.0280373831775701,3.79276716781796,4.35555811924153,0.000647246444706715,0.0422525710479966,0.0363487252937615,"Nptx1/Vcam1/Fis1/Gpx1/Igf1r/Igf1/Ucp2/Gas6/Col1a1",9,"Down","TES"
"GO:0009746","response to hexose",0.0652173913043478,0.0179451467752303,0.026865671641791,3.63426346528228,4.19859457457907,0.000875756711836048,0.0503195210675796,0.0432885006245275,"Nptx1/Vcam1/Fis1/Gpx1/Igf1r/Igf1/Ucp2/Gas6/Col1a1",9,"Down","TES"
"GO:0007584","response to nutrient",0.0652173913043478,0.0185343904006857,0.0260115606936416,3.51872329731088,4.08104296036445,0.00109808290407615,0.0534960327190003,0.0460211662717555,"Vcam1/Gpx1/Igf1r/Mgp/Igf1/Gsn/Gas6/Folr1/Col1a1",9,"Down","TES"
"GO:0034284","response to monosaccharide",0.0652173913043478,0.0187486608099421,0.0257142857142857,3.47850931677019,4.0394724255988,0.00118945996121501,0.0546755095505165,0.0470358377645373,"Nptx1/Vcam1/Fis1/Gpx1/Igf1r/Igf1/Ucp2/Gas6/Col1a1",9,"Down","TES"
"GO:0019882","antigen processing and presentation",0.0579710144927536,0.00674951789157917,0.0634920634920635,8.58891189325972,7.37607955539647,4.38920812740272e-06,0.00532056120720206,0.0045771325373205,"Fgl2/RT1-CE16/Ctss/Cd74/Psmb8/Psme1/Rftn1/RT1-Da",8,"Down","TES"
"GO:0031214","biomineral tissue development",0.0579710144927536,0.0099635740304264,0.043010752688172,5.81829515349852,5.69920772456371,7.35790546788321e-05,0.010486450304344,0.00902120491049631,"Nfix/Wnt6/Mgp/Igf1/Gas6/Col1a2/Ano6/Col1a1",8,"Down","TES"
"GO:0060348","bone development",0.0579710144927536,0.0137668737947289,0.0311284046692607,4.21090622004173,4.47295564265307,0.000658760172249403,0.0422525710479966,0.0363487252937615,"Nfix/Ninj1/Ogn/Vkorc1/Igf1/Hspg2/Ano6/Col1a1",8,"Down","TES"
"GO:0090150","establishment of protein localization to membrane",0.0579710144927536,0.014677523034069,0.0291970802919708,3.94964561514863,4.24469146904204,0.000997483727846032,0.0527030796112891,0.045339010512517,"Sys1/Fis1/Cib1/Ubl4a/Vps37a/Yif1b/Rftn1/Trmt10b",8,"Down","TES"
"GO:0031669","cellular response to nutrient levels",0.0579710144927536,0.0159631454896079,0.0268456375838926,3.63155335084136,3.95188984250644,0.00169949841703622,0.0710184338513013,0.0610952062519878,"Igf1r/Ctnnb1/Igf1/Ucp2/Gas6/Folr1/Foxa3/Col1a1",8,"Down","TES"
"GO:0022409","positive regulation of cell-cell adhesion",0.0579710144927536,0.0163381187058067,0.0262295081967213,3.54820622475647,3.87214642807255,0.00196475372802979,0.079688099733914,0.0685534814702653,"Vcam1/RT1-CE16/F11r/Plpp3/Cd74/Pde4d/Igf1/RT1-Da",8,"Down","TES"
"GO:0060326","cell chemotaxis",0.0579710144927536,0.0171416327405185,0.025,3.38188405797101,3.70885913114273,0.002643065441745,0.0884423836990507,0.0760845512986757,"Vcam1/Crk/Ninj1/Cd74/Rarres2/Pde4d/Gas6/Ano6",8,"Down","TES"
"GO:0002449","lymphocyte mediated immunity",0.0579710144927536,0.0172487679451468,0.0248447204968944,3.36087856692772,3.6878223160011,0.00274585582860478,0.0884423836990507,0.0760845512986757,"Nectin2/Crk/RT1-CE16/Serping1/Cd74/C1qa/Rftn1/RT1-Da",8,"Down","TES"
"GO:1903034","regulation of response to wounding",0.0507246376811594,0.00985643882579816,0.0380434782608696,5.14634530560807,4.87770460684011,0.000441310979829649,0.0380354900740679,0.032720886465001,"Crk/Rtca/Igf1r/Serping1/Vkorc1/Wfdc1/Ano6",7,"Down","TES"
"GO:0007596","blood coagulation",0.0507246376811594,0.010231412041997,0.0366492146596859,4.95773579178997,4.74446066049127,0.000551561336197134,0.0422525710479966,0.0363487252937615,"F11r/Serping1/Tubb1/Fbln1/Vkorc1/Gas6/Ano6",7,"Down","TES"
"GO:0007599","hemostasis",0.0507246376811594,0.0104456824512535,0.0358974358974359,4.856038647343,4.67120649213088,0.000623772961636421,0.0422525710479966,0.0363487252937615,"F11r/Serping1/Tubb1/Fbln1/Vkorc1/Gas6/Ano6",7,"Down","TES"
"GO:0071674","mononuclear cell migration",0.0507246376811594,0.0104992500535676,0.0357142857142857,4.83126293995859,4.65320441712876,0.0006429494411491,0.0422525710479966,0.0363487252937615,"Eps8/Crk/F11r/Ninj1/Rarres2/Gas6/Ano6",7,"Down","TES"
"GO:0050817","coagulation",0.0507246376811594,0.01065995286051,0.0351758793969849,4.75842983031098,4.59992119230774,0.000703302876179506,0.0440843030114336,0.037924513945182,"F11r/Serping1/Tubb1/Fbln1/Vkorc1/Gas6/Ano6",7,"Down","TES"
"GO:0010810","regulation of cell-substrate adhesion",0.0507246376811594,0.0128562245553889,0.0291666666666667,3.94553140096618,3.96341248642375,0.00207226157839629,0.0828303975828548,0.0712567139238024,"Col26a1/Crk/Ninj1/Cib1/Fbln1/Dapk3/Col1a1",7,"Down","TES"
"GO:0042246","tissue regeneration",0.0434782608695652,0.00583886865223913,0.055045871559633,7.44635021938572,5.82490647466268,0.000158779468274508,0.0175165509400438,0.0150690072206628,"Nfix/Gpx1/Ninj1/Igf1/Gsn/Gas6",6,"Down","TES"
"GO:0014823","response to activity",0.0434782608695652,0.00878508677951575,0.0365853658536585,4.949098621421,4.38355228507203,0.00138806213621666,0.0598168026825867,0.0514587509051374,"Tph2/Fis1/Ctnnb1/Rarres2/Ak1/Igf1",6,"Down","TES"
"GO:1902904","negative regulation of supramolecular fiber organization",0.0434782608695652,0.00980287122348404,0.0327868852459016,4.43525778094559,4.03008537641206,0.0024148448041665,0.0853864355114258,0.0734556030849028,"Eps8/F11r/Cib1/Lmod1/Gsn/Hspg2",6,"Down","TES"
"GO:0010634","positive regulation of epithelial cell migration",0.0434782608695652,0.0103385472466252,0.0310880829015544,4.20545167830592,3.86291153648555,0.00314386227299154,0.0884423836990507,0.0760845512986757,"Glipr2/Plpp3/Cib1/Capn7/Rhoj/Igf1",6,"Down","TES"
"GO:0033273","response to vitamin",0.0434782608695652,0.0103921148489394,0.0309278350515464,4.18377409233528,3.8468188632904,0.00322488807589933,0.0884423836990507,0.0760845512986757,"Gpx1/Igf1r/Gsn/Gas6/Folr1/Col1a1",6,"Down","TES"
"GO:0019884","antigen processing and presentation of exogenous antigen",0.036231884057971,0.00219627169487894,0.121951219512195,16.4969954047367,8.57249168652273,1.24198513274162e-05,0.00570899166016897,0.00491128857754317,"RT1-CE16/Ctss/Cd74/Psme1/RT1-Da",5,"Down","TES"
"GO:0030199","collagen fibril organization",0.036231884057971,0.00342832654810371,0.078125,10.5683876811594,6.61705405010249,0.000110277088922217,0.0138247368748851,0.0118930410732381,"Dpt/Aebp1/Adamts2/Col1a2/Col1a1",5,"Down","TES"
"GO:0046718","viral entry into host cell",0.036231884057971,0.00567816584529676,0.0471698113207547,6.38091331692644,4.79441520089969,0.00114440389065301,0.0534960327190003,0.0460211662717555,"Nectin2/Cd74/Ifitm3/Gsn/Gas6",5,"Down","TES"
"GO:0044409","entry into host",0.036231884057971,0.00583886865223913,0.0458715596330275,6.2052918494881,4.70348913178989,0.00129625756202591,0.0567472754931343,0.0488181210493969,"Nectin2/Cd74/Ifitm3/Gsn/Gas6",5,"Down","TES"
"GO:0006612","protein targeting to membrane",0.036231884057971,0.00637454467538033,0.0420168067226891,5.68383875289246,4.42338013146347,0.00191097045945609,0.0786635302564163,0.0676720725155385,"Fis1/Cib1/Ubl4a/Vps37a/Yif1b",5,"Down","TES"
"GO:0043244","regulation of protein-containing complex disassembly",0.036231884057971,0.00712449110777802,0.037593984962406,5.08553993679852,4.08054416510202,0.00309820513357214,0.0884423836990507,0.0760845512986757,"Eps8/Igf1r/Cib1/Lmod1/Gsn",5,"Down","TES"
"GO:0071675","regulation of mononuclear cell migration",0.036231884057971,0.00712449110777802,0.037593984962406,5.08553993679852,4.08054416510202,0.00309820513357214,0.0884423836990507,0.0760845512986757,"Crk/Ninj1/Rarres2/Gas6/Ano6",5,"Down","TES"
"GO:0002688","regulation of leukocyte chemotaxis",0.036231884057971,0.00717805871009214,0.0373134328358209,5.04758814622539,4.05791767914931,0.00319952292863461,0.0884423836990507,0.0760845512986757,"Ninj1/Cd74/Rarres2/Gas6/Ano6",5,"Down","TES"
"GO:0048678","response to axon injury",0.036231884057971,0.00717805871009214,0.0373134328358209,5.04758814622539,4.05791767914931,0.00319952292863461,0.0884423836990507,0.0760845512986757,"Cst3/Nrep/Rtca/Igf1r/Folr1",5,"Down","TES"
"GO:0097237","cellular response to toxic substance",0.036231884057971,0.00717805871009214,0.0373134328358209,5.04758814622539,4.05791767914931,0.00319952292863461,0.0884423836990507,0.0760845512986757,"Fis1/Gpx1/Hba-a2/Hbb-bs/Hba-a1",5,"Down","TES"
"GO:0061041","regulation of wound healing",0.036231884057971,0.00723162631240626,0.037037037037037,5.0101986044015,4.0355153182531,0.00330320876675771,0.0884423836990507,0.0760845512986757,"Crk/Serping1/Vkorc1/Wfdc1/Ano6",5,"Down","TES"
"GO:0015671","oxygen transport",0.0289855072463768,0.000964216841654168,0.222222222222222,30.061191626409,10.6450903024468,8.07168737322101e-06,0.00532056120720206,0.0045771325373205,"Hbb-b1/Hba-a2/Hbb-bs/Hba-a1",4,"Down","TES"
"GO:1990314","cellular response to insulin-like growth factor stimulus",0.0289855072463768,0.000964216841654168,0.222222222222222,30.061191626409,10.6450903024468,8.07168737322101e-06,0.00532056120720206,0.0045771325373205,"Crk/Igf1r/Ctnnb1/Igf1",4,"Down","TES"
"GO:0019755","one-carbon compound transport",0.0289855072463768,0.00128562245553889,0.166666666666667,22.5458937198068,9.11464344641271,2.70802255833251e-05,0.00865673099344944,0.00744714768872754,"Slc14a2/Hba-a2/Hbb-bs/Hba-a1",4,"Down","TES"
"GO:0015669","gas transport",0.0289855072463768,0.00139275766016713,0.153846153846154,20.8115942028986,8.72366426718238,3.76652545037684e-05,0.00865673099344944,0.00744714768872754,"Hbb-b1/Hba-a2/Hbb-bs/Hba-a1",4,"Down","TES"
"GO:0002478","antigen processing and presentation of exogenous peptide antigen",0.0289855072463768,0.00187486608099421,0.114285714285714,15.4600414078675,7.38926537789878,0.000125285941593425,0.0150234185615072,0.0129242339749006,"RT1-CE16/Ctss/Cd74/RT1-Da",4,"Down","TES"
"GO:0046596","regulation of viral entry into host cell",0.0289855072463768,0.00257124491107778,0.0833333333333333,11.2729468599034,6.1498556095566,0.000432239052400531,0.0380354900740679,0.032720886465001,"Nectin2/Cd74/Ifitm3/Gsn",4,"Down","TES"
"GO:0052372","modulation by symbiont of entry into host",0.0289855072463768,0.00283908292264838,0.0754716981132075,10.2094613070823,5.79401665653043,0.000632184031920201,0.0422525710479966,0.0363487252937615,"Nectin2/Cd74/Ifitm3/Gsn",4,"Down","TES"
"GO:0016601","Rac protein signal transduction",0.0289855072463768,0.00299978572959074,0.0714285714285714,9.66252587991718,5.60249056674111,0.000779500909810005,0.0464147457780175,0.039929329790333,"Eps8/Crk/Als2/Camk2d",4,"Down","TES"
"GO:1903018","regulation of glycoprotein metabolic process",0.0289855072463768,0.00299978572959074,0.0714285714285714,9.66252587991718,5.60249056674111,0.000779500909810005,0.0464147457780175,0.039929329790333,"Cst3/Acot8/Ctnnb1/Igf1",4,"Down","TES"
"GO:0043903","regulation of biological process involved in symbiotic interaction",0.0289855072463768,0.00326762374116135,0.0655737704918033,8.87051556189119,5.31335725883772,0.00107643643962768,0.0534960327190003,0.0460211662717555,"Nectin2/Cd74/Ifitm3/Gsn",4,"Down","TES"
"GO:0030850","prostate gland development",0.0289855072463768,0.00332119134347547,0.0645161290322581,8.72744273024778,5.25949720694983,0.00114414196308095,0.0534960327190003,0.0460211662717555,"Igf1r/Ctnnb1/Crip1/Igf1",4,"Down","TES"
"GO:0031103","axon regeneration",0.0289855072463768,0.00396400257124491,0.0540540540540541,7.31218174696436,4.69513451084672,0.00220433255703576,0.0832814957849949,0.0716447813058198,"Nrep/Rtca/Igf1r/Folr1",4,"Down","TES"
"GO:0086003","cardiac muscle cell contraction",0.0289855072463768,0.00396400257124491,0.0540540540540541,7.31218174696436,4.69513451084672,0.00220433255703576,0.0832814957849949,0.0716447813058198,"Pde4d/Camk2d/Gsn/Fxyd1",4,"Down","TES"
"GO:0048002","antigen processing and presentation of peptide antigen",0.0289855072463768,0.00417827298050139,0.0512820512820513,6.93719806763285,4.53448783548289,0.00267137620939634,0.0884423836990507,0.0760845512986757,"RT1-CE16/Ctss/Cd74/RT1-Da",4,"Down","TES"
"GO:0001655","urogenital system development",0.0289855072463768,0.00428540818512963,0.05,6.76376811594203,4.4583510226625,0.00292854708785354,0.0884423836990507,0.0760845512986757,"Igf1r/Ctnnb1/Crip1/Igf1",4,"Down","TES"
"GO:1901880","negative regulation of protein depolymerization",0.0289855072463768,0.00433897578744375,0.0493827160493827,6.68026480586867,4.42125475217233,0.00306326671512513,0.0884423836990507,0.0760845512986757,"Eps8/Cib1/Lmod1/Gsn",4,"Down","TES"
"GO:0035094","response to nicotine",0.0289855072463768,0.00444611099207199,0.0481927710843374,6.51929456958268,4.34891014027837,0.00334528682438982,0.0884423836990507,0.0760845512986757,"Vcam1/Gpx1/Igf1r/Igf1",4,"Down","TES"
"GO:0015670","carbon dioxide transport",0.0217391304347826,0.000749946432397686,0.214285714285714,28.9875776397516,9.04029162356018,0.000135541799552941,0.0155760117986255,0.0133996147452776,"Hba-a2/Hbb-bs/Hba-a1",3,"Down","TES"
"GO:0002468","dendritic cell antigen processing and presentation",0.0217391304347826,0.000910649239340047,0.176470588235294,23.8721227621483,8.14177263615233,0.00024912741814476,0.0236928765256293,0.0203823303266167,"Fgl2/Cd74/RT1-Da",3,"Down","TES"
"GO:0034224","cellular response to zinc ion starvation",0.0217391304347826,0.000910649239340047,0.176470588235294,23.8721227621483,8.14177263615233,0.00024912741814476,0.0236928765256293,0.0203823303266167,"Igf1r/Ctnnb1/Igf1",3,"Down","TES"
"GO:0120127","response to zinc ion starvation",0.0217391304347826,0.000910649239340047,0.176470588235294,23.8721227621483,8.14177263615233,0.00024912741814476,0.0236928765256293,0.0203823303266167,"Igf1r/Ctnnb1/Igf1",3,"Down","TES"
"GO:0055119","relaxation of cardiac muscle",0.0217391304347826,0.000964216841654168,0.166666666666667,22.5458937198068,7.89224293493315,0.000297338564299068,0.027335325344561,0.023515828909828,"Pde4d/Camk2d/Gsn",3,"Down","TES"
"GO:0051593","response to folic acid",0.0217391304347826,0.00117848725091065,0.136363636363636,18.4466403162055,7.06593121535615,0.000549140471064038,0.0422525710479966,0.0363487252937615,"Gpx1/Gsn/Folr1",3,"Down","TES"
"GO:0019886","antigen processing and presentation of exogenous peptide antigen via MHC class II",0.0217391304347826,0.00123205485322477,0.130434782608696,17.6446124763705,6.89279734038221,0.00062810703316186,0.0422525710479966,0.0363487252937615,"Ctss/Cd74/RT1-Da",3,"Down","TES"
"GO:0036336","dendritic cell migration",0.0217391304347826,0.00139275766016713,0.115384615384615,15.6086956521739,6.43266538501817,0.000907298596660608,0.0510679495834685,0.043932353101461,"Eps8/Gas6/Ano6",3,"Down","TES"
"GO:0002495","antigen processing and presentation of peptide antigen via MHC class II",0.0217391304347826,0.00144632526248125,0.111111111111111,15.0305958132045,6.29596768086044,0.00101521556012548,0.0527030796112891,0.045339010512517,"Ctss/Cd74/RT1-Da",3,"Down","TES"
"GO:0046597","negative regulation of viral entry into host cell",0.0217391304347826,0.00144632526248125,0.111111111111111,15.0305958132045,6.29596768086044,0.00101521556012548,0.0527030796112891,0.045339010512517,"Cd74/Ifitm3/Gsn",3,"Down","TES"
"GO:0042744","hydrogen peroxide catabolic process",0.0217391304347826,0.00149989286479537,0.107142857142857,14.4937888198758,6.16636272940554,0.00113092181150423,0.0534960327190003,0.0460211662717555,"Gpx1/Hba-a2/Hba-a1",3,"Down","TES"
"GO:0002504","antigen processing and presentation of peptide or polysaccharide antigen via MHC class II",0.0217391304347826,0.00155346046710949,0.103448275862069,13.9940029985008,6.0432387843257,0.0012546260808369,0.0558106246927124,0.0480123461155581,"Ctss/Cd74/RT1-Da",3,"Down","TES"
"GO:0033197","response to vitamin E",0.0217391304347826,0.00155346046710949,0.103448275862069,13.9940029985008,6.0432387843257,0.0012546260808369,0.0558106246927124,0.0480123461155581,"Gpx1/Igf1r/Col1a1",3,"Down","TES"
"GO:0010458","exit from mitosis",0.0217391304347826,0.00166059567173773,0.0967741935483871,13.0911640953717,5.81433508394319,0.00152683462228589,0.0647847675117611,0.0557325544717795,"Nfix/Eps8/Ube2s",3,"Down","TES"
"GO:0060512","prostate gland morphogenesis",0.0217391304347826,0.00187486608099421,0.0857142857142857,11.5950310559006,5.41419584846642,0.00217577783984031,0.0832814957849949,0.0716447813058198,"Igf1r/Crip1/Igf1",3,"Down","TES"
"GO:1903901","negative regulation of viral life cycle",0.0217391304347826,0.00187486608099421,0.0857142857142857,11.5950310559006,5.41419584846642,0.00217577783984031,0.0832814957849949,0.0716447813058198,"Cd74/Ifitm3/Gsn",3,"Down","TES"
"GO:0001958","endochondral ossification",0.0217391304347826,0.00203556888793658,0.0789473684210526,10.6796338672769,5.15446266821021,0.00275950883293397,0.0884423836990507,0.0760845512986757,"Nfix/Hspg2/Col1a1",3,"Down","TES"
"GO:0022617","extracellular matrix disassembly",0.0217391304347826,0.00203556888793658,0.0789473684210526,10.6796338672769,5.15446266821021,0.00275950883293397,0.0884423836990507,0.0760845512986757,"Cst3/Ctss/Fscn1",3,"Down","TES"
"GO:0036075","replacement ossification",0.0217391304347826,0.00203556888793658,0.0789473684210526,10.6796338672769,5.15446266821021,0.00275950883293397,0.0884423836990507,0.0760845512986757,"Nfix/Hspg2/Col1a1",3,"Down","TES"
"GO:0007031","peroxisome organization",0.0217391304347826,0.0020891364902507,0.0769230769230769,10.4057971014493,5.07425438276557,0.00297343833269593,0.0884423836990507,0.0760845512986757,"Pex14/Fis1/Acot8",3,"Down","TES"
"GO:0051693","actin filament capping",0.0217391304347826,0.00214270409256482,0.075,10.145652173913,4.99690000456613,0.00319729749238348,0.0884423836990507,0.0760845512986757,"Eps8/Lmod1/Gsn",3,"Down","TES"
"GO:0002604","regulation of dendritic cell antigen processing and presentation",0.0144927536231884,0.000535676023141204,0.2,27.0550724637681,7.11211611161773,0.00234831634527673,0.0841124218217302,0.072359604131972,"Fgl2/Cd74",2,"Down","TES"
"GO:0016559","peroxisome fission",0.0144927536231884,0.000535676023141204,0.2,27.0550724637681,7.11211611161773,0.00234831634527673,0.0841124218217302,0.072359604131972,"Fis1/Acot8",2,"Down","TES"
"GO:0031017","exocrine pancreas development",0.0144927536231884,0.000535676023141204,0.2,27.0550724637681,7.11211611161773,0.00234831634527673,0.0841124218217302,0.072359604131972,"Igf1r/Igf1",2,"Down","TES"
"GO:0043379","memory T cell differentiation",0.0144927536231884,0.000535676023141204,0.2,27.0550724637681,7.11211611161773,0.00234831634527673,0.0841124218217302,0.072359604131972,"Fgl2/RT1-Da",2,"Down","TES"
"GO:0034351","negative regulation of glial cell apoptotic process",0.0144927536231884,0.000589243625455325,0.181818181818182,24.5955204216074,6.75529150769135,0.0028562869777178,0.0884423836990507,0.0760845512986757,"Igf1/Gas6",2,"Down","TES"
"GO:0090715","immunological memory formation process",0.0144927536231884,0.000589243625455325,0.181818181818182,24.5955204216074,6.75529150769135,0.0028562869777178,0.0884423836990507,0.0760845512986757,"Fgl2/RT1-Da",2,"Down","TES"
"GO:1902307","positive regulation of sodium ion transmembrane transport",0.0144927536231884,0.000589243625455325,0.181818181818182,24.5955204216074,6.75529150769135,0.0028562869777178,0.0884423836990507,0.0760845512986757,"Tescl/Fxyd1",2,"Down","TES"
"GO:0009612","response to mechanical stimulus",0.0708955223880597,0.0198200128562246,0.0513513513513514,3.57696651875756,6.04231796837971,1.81997392461854e-06,0.00163904930305897,0.00138867963518472,"Oxt/Slitrk6/Chi3l1/Igfbp2/Ltbp1/Gap43/F3/Il13ra2/Rest/Col3a1/Adora1/Fosl2/Bdnf/Tnc/Serpine1/Myc/Kcnj2/Scx/Pde2a",19,"Up","PIT"
"GO:0040013","negative regulation of locomotion",0.0634328358208955,0.0230876365973859,0.0394431554524362,2.74748069397791,4.42965672165533,0.000175112082766106,0.0355109468234594,0.0300865438201473,"Epha4/Ppargc1a/Gtpbp4/Erbb4/Col3a1/Adora1/Apod/Robo2/Sema3a/Nav3/Igfbp3/Sema3d/Serpine1/Klf4/Stc1/Sfrp1/Arpin",17,"Up","PIT"
"GO:1901654","response to ketone",0.0634328358208955,0.0245339618598672,0.037117903930131,2.58551130808838,4.14612946633336,0.000355238786522148,0.0355109468234594,0.0300865438201473,"Oxt/RT1-Bb/F5/Ppargc1a/Pf4/Erbb4/Fn1/Fosl2/Tnc/Serpine1/Fdx1/Socs3/Klf4/Myc/Sfrp1/Kcnh8/Tgfb2",17,"Up","PIT"
"GO:0050767","regulation of neurogenesis",0.0634328358208955,0.0267302335547461,0.0340681362725451,2.3730745072234,3.752101806165,0.000927451145139159,0.0495312676788087,0.0419652188631998,"Epha4/Trem2/Plxnc1/Cdh4/Fn1/Rest/Id1/Robo2/Sema3a/Efnb3/Sema3d/Bdnf/Id4/Lingo1/Myc/Pak3/Smo",17,"Up","PIT"
"GO:0007411","axon guidance",0.0597014925373134,0.0130169273623313,0.065843621399177,4.58645046373073,6.79141038643595,4.844778582382e-07,0.000943152567657782,0.000799083200934937,"Epha4/Gap43/Cntn2/Cdh4/Robo2/Matn2/Sema3a/Vangl2/Efnb3/Sema3d/Bdnf/Dcc/Gfra3/Smo/Nr4a3/Tgfb2",16,"Up","PIT"
"GO:0097485","neuron projection guidance",0.0597014925373134,0.0130704949646454,0.0655737704918033,4.56765353560069,6.76988625952155,5.11887417996082e-07,0.000943152567657782,0.000799083200934937,"Epha4/Gap43/Cntn2/Cdh4/Robo2/Matn2/Sema3a/Vangl2/Efnb3/Sema3d/Bdnf/Dcc/Gfra3/Smo/Nr4a3/Tgfb2",16,"Up","PIT"
"GO:0031099","regeneration",0.0597014925373134,0.0184272551960574,0.0465116279069767,3.23984727525165,5.0603812256953,4.03013184844878e-05,0.0148034243365305,0.0125421571326572,"Epha4/Pax7/Plau/Gap43/Erbb4/Apod/Matn2/Bdnf/Tnc/Serpine1/Socs3/Klf4/Myc/Smo/Nr4a3/Anxa3",16,"Up","PIT"
"GO:0042063","gliogenesis",0.0597014925373134,0.0233554746089565,0.036697247706422,2.55620977680405,3.96816732983772,0.000596507423693925,0.0397216967316103,0.0336540891254606,"Epha4/Trem2/Mobp/Gap43/Fn1/Col3a1/C1s/Matn2/Id4/Lingo1/Myc/Plp1/Smo/C1qa/Pard3/Tgfb2",16,"Up","PIT"
"GO:0031960","response to corticosteroid",0.0559701492537313,0.0188557960145704,0.0426136363636364,2.96832598371777,4.49933975738065,0.000184193873300786,0.0355109468234594,0.0300865438201473,"Oxt/Acsbg1/RT1-Bb/Htr1b/Pf4/Igfbp2/Sstr2/Fn1/Rest/Fosl2/Serpine1/Socs3/Stc1/Kcnh8/Anxa3",15,"Up","PIT"
"GO:0070371","ERK1 and ERK2 cascade",0.0559701492537313,0.0196593100492822,0.0408719346049046,2.84700475822522,4.31280065846773,0.000288198812206389,0.0355109468234594,0.0300865438201473,"Gpnmb/Atf3/Epha4/Trem2/Chi3l1/Npy/Erbb4/Rasgrp1/Fn1/Dcc/Hmgcr/Klf4/Myc/Dusp26/Alox15",15,"Up","PIT"
"GO:0021537","telencephalon development",0.0559701492537313,0.0203021212770516,0.0395778364116095,2.75686212735793,4.17021124605149,0.000404635322606858,0.0355109468234594,0.0300865438201473,"Npy/Erbb4/Col3a1/Robo2/Ccdc141/Sema3a/Id4/Dcc/Atp1a3/Smo/Six3/Nr4a3/Lrrk2/Pex13/Anxa3",15,"Up","PIT"
"GO:0030336","negative regulation of cell migration",0.0559701492537313,0.020462824083994,0.0392670157068063,2.73521137766664,4.13542795918602,0.000439374351630355,0.0355109468234594,0.0300865438201473,"Epha4/Ppargc1a/Gtpbp4/Erbb4/Col3a1/Adora1/Apod/Sema3a/Nav3/Igfbp3/Serpine1/Klf4/Stc1/Sfrp1/Arpin",15,"Up","PIT"
"GO:2000146","negative regulation of cell motility",0.0559701492537313,0.0213199057210199,0.0376884422110553,2.62525313132828,3.95538737556608,0.000671062174904792,0.0409352950590129,0.0346823066900042,"Epha4/Ppargc1a/Gtpbp4/Erbb4/Col3a1/Adora1/Apod/Sema3a/Nav3/Igfbp3/Serpine1/Klf4/Stc1/Sfrp1/Arpin",15,"Up","PIT"
"GO:0001649","osteoblast differentiation",0.0522388059701493,0.0138740089993572,0.0540540540540541,3.76522791448165,5.40830860183253,2.41462833590183e-05,0.0148034243365305,0.0125421571326572,"Gpnmb/Tmem119/Riox1/Rest/Id1/Fosl2/Noct/Igfbp3/Id4/Cited1/Sfrp1/Rassf2/Smo/Crim1",14,"Up","PIT"
"GO:0071560","cellular response to transforming growth factor beta stimulus",0.0522388059701493,0.0174630383544033,0.0429447852760736,2.99139272960352,4.37762062580765,0.000278168790178892,0.0355109468234594,0.0300865438201473,"Ppargc1a/Ltbp1/Fn1/Col3a1/Id1/Htra1/Serpine1/Cited1/Cilp/Onecut2/Sfrp1/Scx/Pde2a/Tgfb2",14,"Up","PIT"
"GO:0030198","extracellular matrix organization",0.0522388059701493,0.0176773087636597,0.0424242424242424,2.95513342379014,4.32467160910328,0.000314722435928645,0.0355109468234594,0.0300865438201473,"Col23a1/Rxfp1/Mmp17/Optc/Fn1/Col3a1/Scara3/Aebp1/Scx/Col5a1/Mmp16/Lgals3/Ctss/Tgfb2",14,"Up","PIT"
"GO:0043062","extracellular structure organization",0.0522388059701493,0.0177308763659739,0.0422960725075529,2.94620552824999,4.31155872265915,0.000324479290024903,0.0355109468234594,0.0300865438201473,"Col23a1/Rxfp1/Mmp17/Optc/Fn1/Col3a1/Scara3/Aebp1/Scx/Col5a1/Mmp16/Lgals3/Ctss/Tgfb2",14,"Up","PIT"
"GO:0045229","external encapsulating structure organization",0.0522388059701493,0.0177308763659739,0.0422960725075529,2.94620552824999,4.31155872265915,0.000324479290024903,0.0355109468234594,0.0300865438201473,"Col23a1/Rxfp1/Mmp17/Optc/Fn1/Col3a1/Scara3/Aebp1/Scx/Col5a1/Mmp16/Lgals3/Ctss/Tgfb2",14,"Up","PIT"
"GO:0071559","response to transforming growth factor beta",0.0522388059701493,0.0179451467752303,0.0417910447761194,2.91102695477835,4.25959389884436,0.00036614463959564,0.0355109468234594,0.0300865438201473,"Ppargc1a/Ltbp1/Fn1/Col3a1/Id1/Htra1/Serpine1/Cited1/Cilp/Onecut2/Sfrp1/Scx/Pde2a/Tgfb2",14,"Up","PIT"
