"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","direction","tissue"
"GO:0031342","negative regulation of cell killing",0.0147058823529412,0.00198200128562246,0.27027027027027,7.41971383147854,7.59973990089618,5.49982612808345e-07,5.20326687607895e-05,4.2398040430117e-05,"Cldn5/RT1-M3-1/Tap1/RT1-CE16/RT1-CE5/Mill1/Ptprc/Serpinb9/Igf2/RT1-A2",10,"Down","OVT"
"GO:0002396","MHC protein complex assembly",0.0132352941176471,0.000910649239340047,0.529411764705882,14.5339100346021,10.8541786528848,2.00468246088644e-09,5.68976051398652e-07,4.63621609375285e-07,"Tapbp/RT1-CE16/B2m/RT1-DMa/RT1-DMb/RT1-Da/RT1-Ba/RT1-Db1/RT1-Bb",9,"Down","OVT"
"GO:0002501","peptide antigen assembly with MHC protein complex",0.0132352941176471,0.000910649239340047,0.529411764705882,14.5339100346021,10.8541786528848,2.00468246088644e-09,5.68976051398652e-07,4.63621609375285e-07,"Tapbp/RT1-CE16/B2m/RT1-DMa/RT1-DMb/RT1-Da/RT1-Ba/RT1-Db1/RT1-Bb",9,"Down","OVT"
"GO:0001911","negative regulation of leukocyte mediated cytotoxicity",0.0132352941176471,0.00160702806942361,0.3,8.23588235294118,7.71174661352822,7.70658332905003e-07,6.88597491901229e-05,5.61093347641362e-05,"RT1-M3-1/Tap1/RT1-CE16/RT1-CE5/Mill1/Ptprc/Serpinb9/Igf2/RT1-A2",9,"Down","OVT"
"GO:0045953","negative regulation of natural killer cell mediated cytotoxicity",0.0117647058823529,0.00128562245553889,0.333333333333333,9.15098039215686,7.76866157535639,1.30355407092756e-06,0.000112249723395542,9.14650050465993e-05,"RT1-M3-1/Tap1/RT1-CE16/RT1-CE5/Mill1/Serpinb9/Igf2/RT1-A2",8,"Down","OVT"
"GO:0002716","negative regulation of natural killer cell mediated immunity",0.0117647058823529,0.00133919005785301,0.32,8.78494117647059,7.57299587998058,1.85600154655045e-06,0.000144438830033967,0.000117693816237113,"RT1-M3-1/Tap1/RT1-CE16/RT1-CE5/Mill1/Serpinb9/Igf2/RT1-A2",8,"Down","OVT"
"GO:0002399","MHC class II protein complex assembly",0.0102941176470588,0.000642811227769445,0.583333333333333,16.0142156862745,10.1154285672644,5.57282117133595e-08,6.55825906138926e-06,5.34389912065206e-06,"B2m/RT1-DMa/RT1-DMb/RT1-Da/RT1-Ba/RT1-Db1/RT1-Bb",7,"Down","OVT"
"GO:0002503","peptide antigen assembly with MHC class II protein complex",0.0102941176470588,0.000642811227769445,0.583333333333333,16.0142156862745,10.1154285672644,5.57282117133595e-08,6.55825906138926e-06,5.34389912065206e-06,"B2m/RT1-DMa/RT1-DMb/RT1-Da/RT1-Ba/RT1-Db1/RT1-Bb",7,"Down","OVT"
"GO:0002468","dendritic cell antigen processing and presentation",0.0102941176470588,0.000910649239340047,0.411764705882353,11.3041522491349,8.26391701235539,1.1663632361597e-06,0.000102321865717646,8.33754389867266e-05,"Fgl2/Ccl21/Mpeg1/RT1-Da/Cd74/RT1-Db1/Fcgr3a",7,"Down","OVT"
"GO:0042590","antigen processing and presentation of exogenous peptide antigen via MHC class I",0.00882352941176471,0.000535676023141204,0.6,16.4717647058824,9.5149736149619,4.23500081864358e-07,4.34008163457758e-05,3.53645048380633e-05,"Fcer1g/Ifi30/Tapbp/RT1-CE16/Mpeg1/Fcgr1a",6,"Down","OVT"
"GO:0034329","cell junction assembly",0.0859375,0.0263016927362331,0.0672097759674134,3.26737525458248,7.37853793835524,2.66532491197187e-09,1.16954457137326e-05,8.952686099055e-06,"Slitrk6/Cldn11/Gap43/Apod/Cldn1/Pmp22/Efnb3/Bdnf/Fmn1/Enpp2/Snca/Erbb4/Pecam1/Fzd5/Grem1/Slitrk1/Fgf13/Cldn10/Prkca/Gabra2/Erc2/Pclo/Mdga2/Map1b/Vcl/Iqgap1/Rab13/Ntrk2/Rock2/Adgrl2/Fkrp/Pcdh17/Slit2",33,"Up","PIT"
"GO:0048511","rhythmic process",0.0729166666666667,0.0220162845511035,0.0681265206812652,3.31194241686942,6.86831944183178,3.35099406860745e-08,4.22068252493686e-05,3.23086838196841e-05,"Nppc/Ptgds/Top2a/Id1/Egr1/Bdnf/Dpyd/Drd4/Fshb/Egfr/Tph2/Enpp2/Gabrb1/Prkaa2/Ppargc1a/Id4/Dhx9/Scn9a/Adora1/Kcnd2/Prox1/Nr3c1/Kcna2/Ntrk2/Map2k6/Rock2/Ces1d/Slit2",28,"Up","PIT"
"GO:0001654","eye development",0.0703125,0.0256588815084637,0.0563674321503132,2.74027922755741,5.59177323752133,2.45320702205331e-06,0.000566561705935259,0.000433694382679895,"Slitrk6/Rax/Lama1/Neurod1/Bdnf/Smoc1/Klf4/Drd4/Olfm3/Dzank1/Egfr/Slc17a6/Cryab/Rdh10/Fzd5/Hpca/Col8a1/Atp8a2/Sox9/Lrp6/Rxra/Prox1/Gpd2/Ntrk2/Ahi1/Tdrd7/Fkrp",27,"Up","PIT"
"GO:0150063","visual system development",0.0703125,0.025819584315406,0.0560165975103734,2.72322354771784,5.55474102533707,2.75752769426083e-06,0.00057619197725793,0.000441066209142171,"Slitrk6/Rax/Lama1/Neurod1/Bdnf/Smoc1/Klf4/Drd4/Olfm3/Dzank1/Egfr/Slc17a6/Cryab/Rdh10/Fzd5/Hpca/Col8a1/Atp8a2/Sox9/Lrp6/Rxra/Prox1/Gpd2/Ntrk2/Ahi1/Tdrd7/Fkrp",27,"Up","PIT"
"GO:0048880","sensory system development",0.0703125,0.0260874223269766,0.0554414784394251,2.69526437371663,5.4936413356818,3.34270505431835e-06,0.000586711591133957,0.000449118813824415,"Slitrk6/Rax/Lama1/Neurod1/Bdnf/Smoc1/Klf4/Drd4/Olfm3/Dzank1/Egfr/Slc17a6/Cryab/Rdh10/Fzd5/Hpca/Col8a1/Atp8a2/Sox9/Lrp6/Rxra/Prox1/Gpd2/Ntrk2/Ahi1/Tdrd7/Fkrp",27,"Up","PIT"
"GO:0042063","gliogenesis",0.0677083333333333,0.0233554746089565,0.0596330275229358,2.89903478593272,5.81468614683727,1.34658044646963e-06,0.000422056785650624,0.0003230780605026,"Gap43/Trem2/Epha4/Gfap/Egr1/Mobp/Pmp22/Ptprb/Egfr/Serpine2/Lpar1/Mal/Enpp2/Tenm4/Plp1/Id4/Tiam1/Sox9/Lrp6/Smo/C1s/Atp1b2/Nr3c1/Plpp3/Ntrk2/Fkrp",26,"Up","PIT"
"GO:1901654","response to ketone",0.0677083333333333,0.0245339618598672,0.0567685589519651,2.75977983988355,5.52590448407941,3.32455936300098e-06,0.000586711591133957,0.000449118813824415,"F5/Sfrp1/Mbp/Cldn1/Rpl32/Ccnd2/Klf4/Egfr/Erbb4/Ar/Prkce/Gabrb1/Ghr/Nefl/Fos/Prkaa2/Ppargc1a/Tnc/Hpca/Msn/Dusp1/Prkca/Nr3c1/Prkn/Rock2/Slit2",26,"Up","PIT"
"GO:0050767","regulation of neurogenesis",0.0677083333333333,0.0267302335547461,0.0521042084168337,2.53302438209753,5.03038346100215,1.51896210283867e-05,0.00141812887388428,0.00108555611873644,"Id1/Trem2/Epha4/Gfap/Mbp/Efnb3/Bdnf/Egfr/Serpine2/Enpp2/Tenm4/Nefl/Rest/Id4/Slitrk1/Fgf13/Pak3/Tiam1/Smo/Map1b/Sema3d/Prox1/Ntrk2/Sema5a/Slit2/Kalrn",26,"Up","PIT"
"GO:0031960","response to corticosteroid",0.0651041666666667,0.0188557960145704,0.0710227272727273,3.45274029356061,6.73247655393968,8.36945191468348e-08,6.12085916693852e-05,4.68542474732544e-05,"Ptgds/Cldn1/Rpl32/Aqp4/Ccnd2/Dpyd/Egfr/Tph2/Ghr/Nefl/Rest/Fos/Igfbp2/Sult1a1/Dusp1/Prkca/Akap13/Rxra/Nr3c1/Ccn2/Pcsk1/Prkn/Acadm/Fkrp/Slit2",25,"Up","PIT"
"GO:0001822","kidney development",0.0651041666666667,0.0216413113349046,0.0618811881188119,3.00832817656766,5.91418198870954,1.10722374884205e-06,0.000373730600762992,0.000286085099802022,"Sfrp1/Epha4/Egr1/Bdnf/Fmn1/Gpc3/Erbb4/Rdh10/Pecam1/Greb1l/Ptk7/Grem1/Zbtb16/Tshz3/Sulf1/Vangl2/Kif3a/Sox9/Smo/Slc15a2/Prox1/Basp1/Nid1/Ahi1/Slit2",25,"Up","PIT"
"GO:0072001","renal system development",0.0651041666666667,0.0223912577673023,0.0598086124401914,2.90757077352472,5.71616341435747,2.04707779013706e-06,0.000499032074617856,0.000382001475340781,"Sfrp1/Epha4/Egr1/Bdnf/Fmn1/Gpc3/Erbb4/Rdh10/Pecam1/Greb1l/Ptk7/Grem1/Zbtb16/Tshz3/Sulf1/Vangl2/Kif3a/Sox9/Smo/Slc15a2/Prox1/Basp1/Nid1/Ahi1/Slit2",25,"Up","PIT"
"GO:0051384","response to glucocorticoid",0.0625,0.0168202271266338,0.0764331210191083,3.71576433121019,7.03329461793315,3.84747723330616e-08,4.22068252493686e-05,3.23086838196841e-05,"Ptgds/Cldn1/Rpl32/Aqp4/Ccnd2/Dpyd/Egfr/Tph2/Ghr/Nefl/Rest/Fos/Igfbp2/Sult1a1/Dusp1/Prkca/Akap13/Rxra/Nr3c1/Pcsk1/Prkn/Acadm/Fkrp/Slit2",24,"Up","PIT"
"GO:1902903","regulation of supramolecular fiber organization",0.0625,0.0214270409256482,0.06,2.916875,5.61623869152373,3.1094667969092e-06,0.000586711591133957,0.000449118813824415,"Tac1/Id1/Trem2/Nav3/Fmn1/Gda/Lpar1/Alox15/Snca/Prkce/Cryab/Pecam1/Bag4/Fgf13/Pak3/Akap13/Map1b/Efemp2/Prox1/Ccn2/Prkn/Rock2/Sema5a/Slit2",24,"Up","PIT"
"GO:0010001","glial cell differentiation",0.0598958333333333,0.0171416327405185,0.071875,3.49417317708333,6.52190543550771,2.25027939934963e-07,0.00014106037149066,0.000107979572380822,"Gap43/Trem2/Epha4/Gfap/Egr1/Mobp/Pmp22/Egfr/Serpine2/Lpar1/Mal/Enpp2/Tenm4/Plp1/Id4/Sox9/Lrp6/Smo/C1s/Nr3c1/Plpp3/Ntrk2/Fkrp",23,"Up","PIT"
"GO:0060562","epithelial tube morphogenesis",0.0598958333333333,0.0215341761302764,0.0572139303482587,2.78143138474295,5.23272207625949,1.08511971671197e-05,0.00117263486653035,0.000897634183922264,"Lama1/Sfrp1/Epha4/Fmn1/Shroom3/Gpc3/Ar/Mmrn2/Rdh10/Greb1l/Tnc/Ptk7/Grem1/Vangl2/Kif3a/Sox9/Lrp6/Smo/Nr3c1/Ahi1/Rock2/Sema5a/Slit2",23,"Up","PIT"
"GO:0043010","camera-type eye development",0.0598958333333333,0.0230340689950718,0.0534883720930233,2.60031492248062,4.86539771284038,3.15014411442485e-05,0.00215292899574885,0.00164803445411759,"Slitrk6/Rax/Lama1/Neurod1/Klf4/Drd4/Egfr/Slc17a6/Cryab/Rdh10/Fzd5/Hpca/Col8a1/Atp8a2/Sox9/Lrp6/Rxra/Prox1/Gpd2/Ntrk2/Ahi1/Tdrd7/Fkrp",23,"Up","PIT"
"GO:0007623","circadian rhythm",0.0572916666666667,0.0145168202271266,0.0811808118081181,3.94657134071341,7.08101266765972,4.95230907545532e-08,4.34614644461959e-05,3.32690910732167e-05,"Ptgds/Top2a/Id1/Egr1/Bdnf/Dpyd/Drd4/Egfr/Tph2/Prkaa2/Ppargc1a/Id4/Dhx9/Scn9a/Adora1/Kcnd2/Prox1/Nr3c1/Kcna2/Ntrk2/Rock2/Ces1d",22,"Up","PIT"
"GO:0009612","response to mechanical stimulus",0.0572916666666667,0.0198200128562246,0.0594594594594595,2.89059684684685,5.32310765235114,9.2628597848185e-06,0.0011290396871051,0.000864262736063036,"Slitrk6/Gap43/Egr1/Bdnf/Egfr/Ltbp1/Serpine2/Rest/Fos/Igfbp2/Tnc/Endog/Prkca/Atp8a2/F3/Scn9a/Sox9/Adora1/Map1b/Kcnd2/Ntrk2/Kalrn",22,"Up","PIT"
"GO:0031589","cell-substrate adhesion",0.0572916666666667,0.0203021212770516,0.0580474934036939,2.821954705365,5.19313330262603,1.34818046765776e-05,0.00130525968481337,0.000999156468416129,"Meltf/Id1/Plau/Apod/Npy/Fbln1/Fmn1/Smoc1/Alox15/Enpp2/Prkce/Pecam1/Grem1/Tiam1/Col8a1/Efemp2/Col13a1/Vcl/Atp1b2/Ccn2/Iqgap1/Nid1",22,"Up","PIT"
"GO:1990778","protein localization to cell periphery",0.0572916666666667,0.0216948789372188,0.054320987654321,2.64079218106996,4.83796029132348,3.71189663807617e-05,0.0024310152907281,0.00186090529019655,"Trem2/Gpsm2/Egfr/Mal/Snca/Erbb4/Ar/Kcnip4/Golga7/Tesc/Kcnb2/Fyb1/Bag4/Fgf13/Zdhhc22/Gpr158/Lrp6/Ank3/Rab13/Rock2/Ezr/Kalrn",22,"Up","PIT"
"GO:0051047","positive regulation of secretion",0.0572916666666667,0.0233554746089565,0.0504587155963303,2.45302943425076,4.44905495405919,0.000109701896822699,0.00481371923258003,0.00368482897643402,"Nmb/Tac1/Nppc/Trem2/Gal/Npy/Egfr/Snca/Prkce/Cacna1i/Syt1/Nell2/Mcu/Prkca/Lrrc8a/Adora1/Gpr158/Nr3c1/Pcsk1/Prkn/Map2k6/Gab2",22,"Up","PIT"
"GO:0060560","developmental growth involved in morphogenesis",0.0546875,0.0159631454896079,0.0704697986577181,3.42585989932886,6.11767693652574,1.04672035393597e-06,0.000373730600762992,0.000286085099802022,"Sfrp1/Bdnf/Fmn1/Mgll/Rdh10/Tnc/Ptk7/Syt1/Fgf13/Vangl2/Tiam1/Sox9/Lrp6/Smo/Map1b/Vcl/Sema3d/Prkn/Iqgap1/Sema5a/Slit2",21,"Up","PIT"
"GO:0031099","regeneration",0.0546875,0.0184272551960574,0.061046511627907,2.96775072674419,5.33834246051688,9.93419907886898e-06,0.00114713856731782,0.000878117154035205,"Mki67/Gap43/Plau/Epha4/Apod/Gfap/Cldn1/Rpl32/Bdnf/Klf4/Egfr/Erbb4/Nefl/Tnc/Smo/Map1b/Rxra/Ncam1/Pax7/Fkrp/Lifr",21,"Up","PIT"
"GO:0071241","cellular response to inorganic substance",0.0546875,0.018695093207628,0.0601719197707736,2.92523280802292,5.2615336913548,1.2359215240741e-05,0.00123255082900845,0.0009434989433781,"Cldn1/Bdnf/Egfr/Tph2/Alox15/Enpp2/Snca/Fos/Prkaa2/Ppargc1a/Endog/Hpca/Slc41a1/Syt1/Gsta4/Kcnk3/Ank3/Nr3c1/Prkn/Iqgap1/Ncam1",21,"Up","PIT"
"GO:0019216","regulation of lipid metabolic process",0.0546875,0.0199271480608528,0.0564516129032258,2.74437163978495,4.92492567855566,3.18916100099534e-05,0.00215292899574885,0.00164803445411759,"Cnr1/Trem2/Gal/Apod/Egr1/Fshb/Snca/Erbb4/Prkce/Rdh10/Rest/Prkaa2/Stard4/Ppargc1a/Acadl/Sox9/Adora1/Ttc39b/Prox1/Nr3c1/Ces1d",21,"Up","PIT"
"GO:0021537","telencephalon development",0.0546875,0.0203021212770516,0.0554089709762533,2.69368403693931,4.82752230363137,4.1826406880428e-05,0.00248019288366646,0.00189854999083137,"Neurod1/Npy/Scn2a/Egfr/Lpar1/Slc17a6/Dcc/Erbb4/Nefl/Id4/Fgf13/Kif3a/Lrp6/Szt2/Smo/Atp1b2/Prox1/Kcna2/Dmxl2/Ntrk2/Slit2",21,"Up","PIT"
"GO:1903532","positive regulation of secretion by cell",0.0546875,0.0208377973001928,0.0539845758354756,2.62443766066838,4.69211776158278,6.08202795855544e-05,0.00321541429905317,0.00246135082000639,"Nmb/Tac1/Nppc/Trem2/Gal/Npy/Egfr/Snca/Prkce/Cacna1i/Syt1/Nell2/Mcu/Prkca/Lrrc8a/Gpr158/Nr3c1/Pcsk1/Prkn/Map2k6/Gab2",21,"Up","PIT"
"GO:0051962","positive regulation of nervous system development",0.0546875,0.0212663381187058,0.052896725440806,2.57155226700252,4.58680411688648,8.11988992967584e-05,0.00400337943948512,0.0030645261697925,"Slitrk6/Epha4/Gfap/Bdnf/Egfr/Serpine2/Enpp2/Tenm4/Nefl/Id4/Slitrk1/Pak3/Prkca/Tiam1/Smo/Map1b/Ntrk2/Sema5a/Adgrl2/Slit2/Kalrn",21,"Up","PIT"
"GO:0050890","cognition",0.0546875,0.021373473323334,0.0526315789473684,2.55866228070175,4.56087694883614,8.71589649382958e-05,0.00415710367553524,0.00318219973819339,"Tac1/Cnr1/Trem2/Egr1/Bdnf/Ccnd2/Drd4/Scn2a/Egfr/Fos/Fgf13/Aff2/Prkca/Chrna4/Adora1/Gpr158/Slc24a2/Prkn/Ntrk2/Ncam1/Kalrn",21,"Up","PIT"
"GO:0001763","morphogenesis of a branching structure",0.0520833333333333,0.0135526033854725,0.0790513833992095,3.84305006587615,6.59821064743682,3.10984640026677e-07,0.000170575075054632,0.000130572629779622,"Lama1/Sfrp1/Gpc3/Ar/Rdh10/Greb1l/Tnc/Fzd5/Grem1/Fgf13/Sulf1/Vangl2/Sox9/Lrp6/Smo/Col13a1/Rxra/Prox1/Sema5a/Slit2",20,"Up","PIT"
"GO:0071248","cellular response to metal ion",0.0520833333333333,0.0143561174201843,0.0746268656716418,3.6279539800995,6.27976671899063,7.76406249795179e-07,0.000318986417408031,0.000244179258731715,"Cldn1/Bdnf/Egfr/Tph2/Alox15/Enpp2/Snca/Fos/Prkaa2/Ppargc1a/Endog/Hpca/Slc41a1/Syt1/Gsta4/Kcnk3/Ank3/Nr3c1/Prkn/Iqgap1",20,"Up","PIT"
"GO:0045927","positive regulation of growth",0.0520833333333333,0.0170344975358903,0.0628930817610063,3.05752096436059,5.36299095256827,1.04639213099817e-05,0.00117263486653035,0.000897634183922264,"Sfrp1/Bdnf/Ccnd2/Egfr/Erbb4/Ghr/Igfbp2/Sgip1/Syt1/Atp8a2/Smo/Map1b/Prox1/Nr3c1/Prkn/Ahi1/Sema5a/Ncam1/Ezr/H3f3a",20,"Up","PIT"
"GO:0050803","regulation of synapse structure or activity",0.0520833333333333,0.0170880651382044,0.0626959247648903,3.04793625914316,5.34654031782716,1.09567068203611e-05,0.00117263486653035,0.000897634183922264,"Slitrk6/Trem2/Epha4/Efnb3/Bdnf/Slc17a6/Cttnbp2/Snca/Nefl/Slitrk1/Pak3/Prkca/Tiam1/Mdga2/Gpr158/Ntrk2/Rock2/Adgrl2/Slit2/Kalrn",20,"Up","PIT"
"GO:0030198","extracellular matrix organization",0.0520833333333333,0.0176773087636597,0.0606060606060606,2.94633838383838,5.16971501419574,1.79337135819667e-05,0.0015738627039534,0.00120476800084328,"Meltf/Col23a1/Gfap/Fbln1/Adamts2/Pmp22/Smoc1/Grem1/Sulf1/Col8a1/Tmem38b/Sox9/Creb3l1/Efemp2/Col13a1/Rxfp1/Ccn2/Nid1/Scara3/Fkrp",20,"Up","PIT"
"GO:0043062","extracellular structure organization",0.0520833333333333,0.0177308763659739,0.0604229607250755,2.93743705941591,5.15400370842321,1.87329632523541e-05,0.00158077389906403,0.00121005841575429,"Meltf/Col23a1/Gfap/Fbln1/Adamts2/Pmp22/Smoc1/Grem1/Sulf1/Col8a1/Tmem38b/Sox9/Creb3l1/Efemp2/Col13a1/Rxfp1/Ccn2/Nid1/Scara3/Fkrp",20,"Up","PIT"
"GO:0045229","external encapsulating structure organization",0.0520833333333333,0.0177308763659739,0.0604229607250755,2.93743705941591,5.15400370842321,1.87329632523541e-05,0.00158077389906403,0.00121005841575429,"Meltf/Col23a1/Gfap/Fbln1/Adamts2/Pmp22/Smoc1/Grem1/Sulf1/Col8a1/Tmem38b/Sox9/Creb3l1/Efemp2/Col13a1/Rxfp1/Ccn2/Nid1/Scara3/Fkrp",20,"Up","PIT"
"GO:0007416","synapse assembly",0.0494791666666667,0.0125883865438183,0.0808510638297872,3.93054078014184,6.55165406980625,4.35937042831141e-07,0.000212543527104783,0.000162698842534991,"Slitrk6/Gap43/Efnb3/Bdnf/Snca/Erbb4/Fzd5/Slitrk1/Fgf13/Prkca/Gabra2/Erc2/Pclo/Mdga2/Map1b/Ntrk2/Adgrl2/Pcdh17/Slit2",19,"Up","PIT"
"GO:1901888","regulation of cell junction assembly",0.0494791666666667,0.0137133061924148,0.07421875,3.60811360677083,6.08924255846047,1.59277044482765e-06,0.000431231268427189,0.000330100987753961,"Slitrk6/Apod/Cldn1/Efnb3/Bdnf/Fmn1/Enpp2/Snca/Fzd5/Grem1/Slitrk1/Prkca/Mdga2/Vcl/Iqgap1/Ntrk2/Rock2/Adgrl2/Slit2",19,"Up","PIT"
"GO:0071453","cellular response to oxygen levels",0.0494791666666667,0.0148917934433255,0.0683453237410072,3.32257943645084,5.65417673816779,5.34115661822142e-06,0.000756032104540503,0.000578731095712888,"Sfrp1/Trem2/Plau/Epha4/Egr1/Scn2a/Lpar1/Prkce/Fos/Ppargc1a/Endog/Polr2a/Acaa2/Cr1l/Kcnk3/Itpr2/Kcnd2/Rock2/Slit2",19,"Up","PIT"
"GO:0050807","regulation of synapse organization",0.0494791666666667,0.0167130919220056,0.0608974358974359,2.96050347222222,5.06084641787704,2.71566815799551e-05,0.00208485175941786,0.00159592236345593,"Slitrk6/Trem2/Epha4/Efnb3/Bdnf/Cttnbp2/Snca/Nefl/Slitrk1/Pak3/Prkca/Tiam1/Mdga2/Gpr158/Ntrk2/Rock2/Adgrl2/Slit2/Kalrn",19,"Up","PIT"
"GO:0060541","respiratory system development",0.0494791666666667,0.0168202271266338,0.0605095541401274,2.94164676220807,5.02848261376196,2.9644324254903e-05,0.00213244745623794,0.00163235614663323,"Lama1/Id1/Gpsm2/Adamts2/Gpc3/Egfr/Rdh10/Tnc/Ptk7/Tshz3/Vangl2/Tmem38b/Sox9/Lrp6/Rxfp1/Prox1/Nr3c1/Ccn2/Fkrp",19,"Up","PIT"
"GO:0033002","muscle cell proliferation",0.0494791666666667,0.0168737947289479,0.0603174603174603,2.9323082010582,5.0123964220692,3.09628500042663e-05,0.00215292899574885,0.00164803445411759,"Nppc/Apod/Egr1/Ccnd2/Klf4/Drd4/Tafa5/Egfr/Erbb4/Tenm4/Ogn/Fos/Ppargc1a/Sulf1/Prkca/Efemp2/Rxra/Ncam1/Kalrn",19,"Up","PIT"
"GO:0022612","gland morphogenesis",0.046875,0.00905292479108635,0.106508875739645,5.17788461538462,7.90665769555305,1.33085107830344e-08,2.91988726579774e-05,2.23512936361383e-05,"Lama1/Mki67/Sfrp1/Plau/Egfr/Ar/Tnc/Id4/Msn/Sulf1/Sox9/Lrp6/Smo/Rxra/Rxfp1/Prox1/Nr3c1/Slit2",18,"Up","PIT"
"GO:0061138","morphogenesis of a branching epithelium",0.046875,0.0124276837368759,0.0775862068965517,3.77182112068966,6.15663081911133,1.59318621483037e-06,0.000431231268427189,0.000330100987753961,"Lama1/Sfrp1/Gpc3/Ar/Rdh10/Greb1l/Tnc/Fzd5/Grem1/Sulf1/Vangl2/Sox9/Lrp6/Smo/Rxra/Prox1/Sema5a/Slit2",18,"Up","PIT"
"GO:0071456","cellular response to hypoxia",0.0442708333333333,0.0126955217484465,0.0717299578059072,3.48712201125176,5.58424011517779,8.86565847775917e-06,0.00111150026858306,0.000850836577519685,"Sfrp1/Trem2/Plau/Epha4/Egr1/Scn2a/Prkce/Fos/Ppargc1a/Endog/Acaa2/Cr1l/Kcnk3/Itpr2/Kcnd2/Rock2/Slit2",17,"Up","PIT"
"GO:0036294","cellular response to decreased oxygen levels",0.0442708333333333,0.0138204413970431,0.0658914728682171,3.20328649870801,5.16441580475696,2.66468474961904e-05,0.00208485175941786,0.00159592236345593,"Sfrp1/Trem2/Plau/Epha4/Egr1/Scn2a/Prkce/Fos/Ppargc1a/Endog/Acaa2/Cr1l/Kcnk3/Itpr2/Kcnd2/Rock2/Slit2",17,"Up","PIT"
"GO:0032355","response to estradiol",0.0442708333333333,0.0139275766016713,0.0653846153846154,3.17864583333333,5.12669258841741,2.93971082133733e-05,0.00213244745623794,0.00163235614663323,"Sfrp1/Aqp4/Ccnd2/Egfr/Enpp2/Ar/Cryab/Ghr/Igfbp2/Ppargc1a/Endog/Dusp1/Kif18a/Prkca/F3/Map1b/Ccn2",17,"Up","PIT"
"GO:0006898","receptor-mediated endocytosis",0.0442708333333333,0.0147310906363831,0.0618181818181818,3.00526515151515,4.85488713042019,5.94216940994627e-05,0.00317978528912735,0.00243407735393306,"Calca/Drd4/Egfr/Hmmr/Lpar1/Snca/Ghr/Sgip1/Hpca/Grem1/Prkca/Kif3a/Lyve1/Lrp6/Syne1/Ahi1/Ezr",17,"Up","PIT"
"GO:0030324","lung development",0.0442708333333333,0.0148917934433255,0.0611510791366906,2.97283423261391,4.8027435579781,6.7951231244278e-05,0.00350788238470461,0.0026852306984581,"Lama1/Id1/Gpsm2/Adamts2/Gpc3/Egfr/Rdh10/Tnc/Ptk7/Tshz3/Vangl2/Tmem38b/Sox9/Rxfp1/Prox1/Nr3c1/Ccn2",17,"Up","PIT"
"GO:0043583","ear development",0.0442708333333333,0.0149989286479537,0.0607142857142857,2.95159970238095,4.7683681772528,7.4220891364493e-05,0.00378699152683018,0.00289888450849568,"Slitrk6/Neurod1/Epha4/Bdnf/Jag2/Rdh10/Rest/Hpca/Ptk7/Vangl2/Clic5/Atp8a2/Kcnk3/Kif3a/Sox9/Prox1/Ahi1",17,"Up","PIT"
"GO:0030323","respiratory tube development",0.0442708333333333,0.0150524962502678,0.0604982206405694,2.94109578884935,4.75129459581917,7.75427184906524e-05,0.00386656191746571,0.00295979443425445,"Lama1/Id1/Gpsm2/Adamts2/Gpc3/Egfr/Rdh10/Tnc/Ptk7/Tshz3/Vangl2/Tmem38b/Sox9/Rxfp1/Prox1/Nr3c1/Ccn2",17,"Up","PIT"
"GO:0030534","adult behavior",0.0416666666666667,0.0103921148489394,0.0824742268041237,4.00945017182131,6.10625338675238,2.74928018876707e-06,0.00057619197725793,0.000441066209142171,"Slitrk6/Epha4/Npy/Pmp22/Efnb3/Bdnf/Ccnd2/Drd4/Snca/Slitrk1/Fgf12/Chrna4/Prkn/Fkrp/Pcdh17/Kalrn",16,"Up","PIT"
"GO:0051495","positive regulation of cytoskeleton organization",0.0416666666666667,0.0104992500535676,0.0816326530612245,3.96853741496599,6.05453609168813,3.14188257767191e-06,0.000586711591133957,0.000449118813824415,"Tac1/Id1/Gpsm2/Nav3/Fmn1/Gda/Lpar1/Alox15/Prkce/Bag4/Map1b/Prox1/Ccn2/Cep295/Rock2/Sema5a",16,"Up","PIT"
"GO:0021953","central nervous system neuron differentiation",0.0416666666666667,0.0117848725091065,0.0727272727272727,3.53560606060606,5.48258970445099,1.36832145627655e-05,0.00130525968481337,0.000999156468416129,"Top2a/Epha4/Tox/Npy/Faim2/Dcc/Gabrb1/Id4/Prkca/Mdga2/Szt2/Smo/Prox1/Ntrk2/Pax7/Slit2",16,"Up","PIT"
"GO:0006814","sodium ion transport",0.0416666666666667,0.0128026569530748,0.0669456066945607,3.25453277545328,5.08360605545662,3.78395715852134e-05,0.0024417652958223,0.00186913425585783,"Slc13a4/Scn2a/Serpine2/Slc17a6/Tesc/Bpifa1/Cacna1i/Slc41a1/Fgf12/Fgf13/Scn9a/Slc24a3/Ank3/Slc24a2/Atp1b2/Slc10a3",16,"Up","PIT"
"GO:0010810","regulation of cell-substrate adhesion",0.0416666666666667,0.0128562245553889,0.0666666666666667,3.24097222222222,5.06372674819746,3.97952493678323e-05,0.00245530932089055,0.00187950200138218,"Meltf/Plau/Apod/Npy/Fbln1/Fmn1/Smoc1/Alox15/Enpp2/Prkce/Grem1/Col8a1/Efemp2/Vcl/Iqgap1/Nid1",16,"Up","PIT"
